14837KMSN MSN20050506025011905/06/05 02:50:31  5-MIN KMSN 060850Z 17009KT 10SM FEW070 12/M01 A3008 710 41 600 170/09 RMK AO2 SLP186 T01221006 56005
14837KMSN MSN20050506025509605/06/05 02:55:31  5-MIN KMSN 060855Z 18009KT 10SM SCT070 12/M01 A3008 720 41 600 180/09 RMK AO2
14837KMSN MSN20050506030009605/06/05 03:00:31  5-MIN KMSN 060900Z 17010KT 10SM SCT070 12/M01 A3008 720 41 600 170/10 RMK AO2
14837KMSN MSN20050506030509605/06/05 03:05:31  5-MIN KMSN 060905Z 18009KT 10SM BKN070 12/M01 A3008 720 41 600 180/09 RMK AO2
14837KMSN MSN20050506031009605/06/05 03:10:31  5-MIN KMSN 060910Z 18008KT 10SM BKN070 12/M01 A3008 720 41 600 180/08 RMK AO2
14837KMSN MSN20050506031509605/06/05 03:15:31  5-MIN KMSN 060915Z 17009KT 10SM BKN070 12/M01 A3008 720 41 600 170/09 RMK AO2
14837KMSN MSN20050506032009605/06/05 03:20:31  5-MIN KMSN 060920Z 17009KT 10SM BKN070 12/M01 A3008 720 41 600 170/09 RMK AO2
14837KMSN MSN20050506032509605/06/05 03:25:31  5-MIN KMSN 060925Z 18010KT 10SM SCT070 12/M01 A3008 720 41 600 180/10 RMK AO2
14837KMSN MSN20050506033009605/06/05 03:30:31  5-MIN KMSN 060930Z 17008KT 10SM SCT070 12/M01 A3007 720 41 600 170/08 RMK AO2
14837KMSN MSN20050506033509605/06/05 03:35:31  5-MIN KMSN 060935Z 17009KT 10SM SCT070 12/M01 A3007 720 41 600 170/09 RMK AO2
14837KMSN MSN20050506034009605/06/05 03:40:31  5-MIN KMSN 060940Z 18008KT 10SM FEW070 12/M01 A3008 720 41 600 180/08 RMK AO2
14837KMSN MSN20050506034509305/06/05 03:45:31  5-MIN KMSN 060945Z 18008KT 10SM CLR 12/M01 A3007 720 41 600 180/08 RMK AO2
14837KMSN MSN20050506035011305/06/05 03:50:31  5-MIN KMSN 060950Z 18007KT 10SM SCT110 12/M01 A3007 720 41 600 180/07 RMK AO2 SLP182 T01221006
14837KMSN MSN20050506035509605/06/05 03:55:31  5-MIN KMSN 060955Z 18010KT 10SM SCT110 12/M01 A3007 730 41 600 170/10 RMK AO2
14837KMSN MSN20050506040009605/06/05 04:00:31  5-MIN KMSN 061000Z 18009KT 10SM SCT110 12/M01 A3007 730 39 600 180/09 RMK AO2
14837KMSN MSN20050506040509605/06/05 04:05:31  5-MIN KMSN 061005Z 18008KT 10SM SCT110 13/M01 A3007 730 38 700 180/08 RMK AO2
14837KMSN MSN20050506041009605/06/05 04:10:31  5-MIN KMSN 061010Z 18008KT 10SM FEW110 13/M01 A3007 730 39 700 180/08 RMK AO2
14837KMSN MSN20050506041509605/06/05 04:15:31  5-MIN KMSN 061015Z 18008KT 10SM FEW110 13/M01 A3007 730 39 700 180/08 RMK AO2
14837KMSN MSN20050506042009605/06/05 04:20:31  5-MIN KMSN 061020Z 18007KT 10SM FEW110 13/M01 A3007 730 39 700 180/07 RMK AO2
14837KMSN MSN20050506042510405/06/05 04:25:31  5-MIN KMSN 061025Z 18007KT 10SM FEW070 SCT110 13/M01  A3007 730 39 700 180/07 RMK AO2
14837KMSN MSN20050506043010405/06/05 04:30:31  5-MIN KMSN 061030Z VRB04KT 10SM SCT070 BKN110 13/M01  A3008 720 38 700 VRB/04 RMK AO2
14837KMSN MSN20050506043511105/06/05 04:35:31  5-MIN KMSN 061035Z 20004KT 10SM FEW055 BKN070 BKN110  13/M01 A3008 720 39 700 200/04 RMK AO2
14837KMSN MSN20050506044011105/06/05 04:40:31  5-MIN KMSN 061040Z 21004KT 10SM SCT055 BKN070 BKN110  13/M01 A3008 720 38 700 210/04 RMK AO2
14837KMSN MSN20050506044511105/06/05 04:45:31  5-MIN KMSN 061045Z 21004KT 10SM SCT055 BKN070 OVC110  13/M01 A3008 710 38 700 210/04 RMK AO2
14837KMSN MSN20050506045013505/06/05 04:50:31  5-MIN KMSN 061050Z 28004KT 10SM -RA BKN055 OVC070 13/00 A3009 710 41 600 280/04 RMK AO2 RAB49 SLP189 P0000 T01280000
14837KMSN MSN20050506045512605/06/05 04:55:31  5-MIN KMSN 061055Z 28005KT 10SM -RA FEW033 BKN055 OVC070 12/02 A3010 700 48 600 280/05 RMK AO2 PRESRR P0000
14837KMSN MSN20050506050011905/06/05 05:00:31  5-MIN KMSN 061100Z VRB04KT 10SM -RA SCT028 BKN055 OVC065 12/02 A3010 700 50 600 VRB/04 RMK AO2 P0000
14837KMSN MSN20050506050511805/06/05 05:05:31  5-MIN KMSN 061105Z VRB04KT 4SM -RA BKN028 BKN042 OVC055 12/03 A3010 690 54 500 VRB/04 RMK AO2 P0000
14837KMSN MSN20050506051011805/06/05 05:10:31  5-MIN KMSN 061110Z 28004KT 4SM -RA SCT028 BKN044 OVC055 11/03 A3010 700 58 400 280/04 RMK AO2 P0001
14837KMSN MSN20050506051511805/06/05 05:15:31  5-MIN KMSN 061115Z 00000KT 5SM -RA FEW028 BKN044 OVC055 11/04 A3010 700 63 400 000/00 RMK AO2 P0002
14837KMSN MSN20050506052011805/06/05 05:20:31  5-MIN KMSN 061120Z 00000KT 4SM -RA FEW028 BKN041 OVC070 11/05 A3010 700 68 400 000/00 RMK AO2 P0003
14837KMSN MSN20050506052511805/06/05 05:25:31  5-MIN KMSN 061125Z 20004KT 3SM RA FEW028 BKN041 OVC050  10/05 A3010 700 71 300 200/04 RMK AO2 P0005
14837KMSN MSN20050506053015205/06/05 05:30:31  5-MIN KMSN 061130Z 17007KT 2SM TSRA FEW028 BKN036 OVC050 10/06 A3009 710 74 300 170/07 RMK AO2 TSB30 OCNL LTGCA OHD TS OHD MPV  P0006
14837KMSN MSN20050506053515905/06/05 05:35:31  5-MIN KMSN 061135Z 17007KT 1 3/4SM TSRA BKN031 BKN042  OVC050 10/06 A3008 710 77 300 170/07 RMK AO2 TSB30 OCNL LTGCA OHD TS OHD  MOV E P0009
14837KMSN MSN20050506054016005/06/05 05:40:31  5-MIN KMSN 061140Z VRB03KT 1 3/4SM -TSRA BKN033 BKN042  OVC075 09/06 A3010 700 79 200 VRB/03 RMK AO2 TSB30 OCNL LTGCA OHD TS OHD  MOV E P0010
14837KMSN MSN20050506054516905/06/05 05:45:31  5-MIN KMSN 061145Z 19003KT 2SM -TSRA BKN036 BKN065  OVC075 09/06 A3009 710 79 200 190/03 RMK AO2 TWR VIS 2 1/2 TSB30 OCNL LTGCA OHD TS OHD MOV E P0011
14837KMSN MSN20050506055012605/06/05 05:50:31  5-MIN KMSN 061150Z 15008KT 2 1/2SM -RA BKN034 OVC075  09/06 A3008 720 79 300 150/08 RMK AO2 SFC VIS 3 P0001
14837KMSN MSN20050506055511205/06/05 05:55:31  5-MIN KMSN 061155Z 00000KT 3SM -RA BKN034 OVC070 09/07  A3009 710 83 300 000/00 RMK AO2 P0002
14837KMSN MSN20050506060012205/06/05 06:00:31  5-MIN KMSN 061200Z 34004KT 3SM -RA BR SCT029 BKN060  OVC075 09/07 A3010 700 86 200 340/04 RMK AO2 P0006
14837KMSN MSN20050506060512205/06/05 06:05:31  5-MIN KMSN 061205Z 00000KT 3SM +RA BR SCT029 BKN060  OVC075 09/07 A3010 700 86 200 000/00 RMK AO2 P0011
14837KMSN MSN20050506061017505/06/05 06:10:31  5-MIN KMSN 061210Z 14009KT 1SM +TSRA SCT022 SCT045  OVC060 09/06 A3008 710 79 300 140/09 RMK AO2 TWR VIS 3 VIS 1/2V2 TSB09 OCNL LTGCA OHD TS OHD MOV E P0018
14837KMSN MSN20050506061516805/06/05 06:15:31  5-MIN KMSN 061215Z 13009KT 2SM -TSRA BR SCT019 BKN045  OVC060 09/07 A3008 720 86 200 130/09 RMK AO2 TWR VIS 5 TSB09 OCNL LTGCA OHD TS OHD MOV E P0019
14837KMSN MSN20050506062016805/06/05 06:20:31  5-MIN KMSN 061220Z 15011KT 2SM -TSRA BR FEW012 BKN043  OVC060 09/07 A3007 720 89 200 150/11 RMK AO2 TWR VIS 5 TSB09 OCNL LTGCA OHD TS OHD MOV E P0019
14837KMSN MSN20050506062516105/06/05 06:25:31  5-MIN KMSN 061225Z 15013KT 5SM TS BR FEW012 BKN045  OVC055 09/07 A3007 730 86 300 150/13 RMK AO2 TSB09RAE24 OCNL LTGCA OHD TS  OHD MOV E P0019
14837KMSN MSN20050506063016105/06/05 06:30:31  5-MIN KMSN 061230Z 15011KT 6SM TS BR FEW010 BKN045  OVC080 09/07 A3007 730 86 300 150/11 RMK AO2 TSB09RAE24 OCNL LTGCA OHD TS  OHD MOV E P0019
14837KMSN MSN20050506063514105/06/05 06:35:31  5-MIN KMSN 061235Z 16009KT 5SM BR FEW010 BKN060 OVC110  09/07 A3007 720 86 300 160/09 RMK AO2 TSB09E32RAE24 TS MOV E P0019
14837KMSN MSN20050506064014105/06/05 06:40:31  5-MIN KMSN 061240Z 17008KT 5SM BR FEW042 BKN060 OVC090  10/08 A3007 720 86 300 170/08 RMK AO2 TSB09E32RAE24 TS MOV E P0019
14837KMSN MSN20050506064514105/06/05 06:45:31  5-MIN KMSN 061245Z 17009KT 5SM BR FEW042 BKN065 OVC090  09/08 A3007 730 89 300 170/09 RMK AO2 TSB09E32RAE24 TS MOV E P0019
14837KMSN MSN20050506065014905/06/05 06:50:31  5-MIN KMSN 061250Z 17009KT 4SM BR BKN049 BKN065 OVC090  10/08 A3007 720 86 300 170/09 RMK AO2 TSB09E32RAE24 SLP184 P0019 T01000078
14837KMSN MSN20050506065512805/06/05 06:55:31  5-MIN KMSN 061255Z 17010KT 5SM -RA BR BKN049 BKN065  OVC090 10/08 A3007 730 86 300 170/10 RMK AO2 RAB54 P0000
14837KMSN MSN20050506070013005/06/05 07:00:31  5-MIN KMSN 061300Z 18012KT 5SM -RA BR BKN049 BKN065  OVC090 10/08 A3007 730 86 300 180/12 RMK AO2 RAB1254 P0000
14837KMSN MSN20050506070512205/06/05 07:05:31  5-MIN KMSN 061305Z 18009KT 5SM BR BKN049 BKN065 10/08  A3007 730 86 300 180/09 RMK AO2 RAB1254E05 P0000
14837KMSN MSN20050506071012205/06/05 07:10:31  5-MIN KMSN 061310Z 17011KT 5SM BR BKN050 BKN065 10/08  A3007 730 89 300 170/11 RMK AO2 RAB1254E05 P0000
14837KMSN MSN20050506071512305/06/05 07:15:31  5-MIN KMSN 061315Z 18009KT 5SM -RA BR BKN050 BKN070  11/08 A3007 730 86 400 180/09 RMK AO2 RAB1254 P0000
14837KMSN MSN20050506072012305/06/05 07:20:31  5-MIN KMSN 061320Z 17010KT 6SM -RA BR BKN050 BKN070  11/08 A3007 730 86 400 170/10 RMK AO2 RAB1254 P0000
14837KMSN MSN20050506072512005/06/05 07:25:31  5-MIN KMSN 061325Z 18010KT 7SM -RA BKN050 BKN070 11/08  A3007 730 86 400 180/10 RMK AO2 RAB1254 P0000
14837KMSN MSN20050506073011805/06/05 07:30:31  5-MIN KMSN 061330Z 19008KT 7SM SCT050 BKN065 11/08 A3007 720 86 400 180/08 RMK AO2 RAB1254E26 P0000
14837KMSN MSN20050506073512005/06/05 07:35:31  5-MIN KMSN 061335Z 19008KT 5SM -RA SCT050 BKN065 11/08  A3007 720 83 500 190/08 RMK AO2 RAB1254 P0001
14837KMSN MSN20050506074012305/06/05 07:40:31  5-MIN KMSN 061340Z 18009KT 5SM -RA BR BKN050 OVC070  11/08 A3007 720 86 400 180/09 RMK AO2 RAB1254 P0001
14837KMSN MSN20050506074512205/06/05 07:45:31  5-MIN KMSN 061345Z 19008KT 6SM BR BKN050 OVC070 11/08  A3007 720 86 400 180/08 RMK AO2 RAB1254E45 P0001
14837KMSN MSN20050506075013905/06/05 07:50:31  5-MIN KMSN 061350Z 18008KT 6SM BR BKN050 OVC065 11/08  A3007 720 86 400 180/08 RMK AO2 RAB1254E45 SLP184 P0001 T01060083
14837KMSN MSN20050506075510505/06/05 07:55:31  5-MIN KMSN 061355Z 18008KT 6SM BR BKN050 OVC070 11/08  A3007 720 86 400 180/08 RMK AO2
14837KMSN MSN20050506080010505/06/05 08:00:31  5-MIN KMSN 061400Z 17008KT 6SM BR SCT050 OVC070 11/09  A3007 730 89 400 170/08 RMK AO2
14837KMSN MSN20050506080510505/06/05 08:05:31  5-MIN KMSN 061405Z 19008KT 6SM BR SCT050 OVC070 11/09  A3007 720 89 400 180/08 RMK AO2
14837KMSN MSN20050506081012405/06/05 08:10:31  5-MIN KMSN 061410Z 19007KT 4SM -RA FEW022 SCT050 OVC065 11/08 A3007 720 83 500 180/07 RMK AO2 RAB07 P0001
14837KMSN MSN20050506081512405/06/05 08:15:31  5-MIN KMSN 061415Z 19008KT 3SM -RA FEW020 SCT055 OVC070 11/09 A3007 720 86 500 190/08 RMK AO2 RAB07 P0001
14837KMSN MSN20050506082012405/06/05 08:20:31  5-MIN KMSN 061420Z 19010KT 5SM -RA FEW022 SCT055 OVC070 11/08 A3007 730 86 400 190/10 RMK AO2 RAB07 P0001
14837KMSN MSN20050506082512405/06/05 08:25:31  5-MIN KMSN 061425Z 19008KT 6SM -RA FEW020 SCT055 OVC070 11/08 A3007 730 86 400 190/08 RMK AO2 RAB07 P0001
14837KMSN MSN20050506083012405/06/05 08:30:31  5-MIN KMSN 061430Z 19009KT 7SM FEW034 BKN060 OVC070  11/08 A3007 730 83 500 190/09 RMK AO2 RAB07E30 P0001
14837KMSN MSN20050506083512405/06/05 08:35:31  5-MIN KMSN 061435Z 19008KT 7SM FEW034 BKN055 OVC070  11/08 A3007 730 83 500 190/08 RMK AO2 RAB07E30 P0001
14837KMSN MSN20050506084011605/06/05 08:40:31  5-MIN KMSN 061440Z 19009KT 7SM BKN060 OVC070 11/08 A3007 730 83 500 190/09 RMK AO2 RAB07E30 P0001
14837KMSN MSN20050506084510905/06/05 08:45:31  5-MIN KMSN 061445Z 19007KT 7SM OVC060 11/08 A3006 730 83 500 190/07 RMK AO2 RAB07E30 P0001
14837KMSN MSN20050506085013805/06/05 08:50:31  5-MIN KMSN 061450Z 20009KT 7SM BKN065 11/08 A3007 730 83 500 200/09 RMK AO2 RAB07E30 SLP182 P0001 60021 T01110083 50000
14837KMSN MSN20050506085510105/06/05 08:55:31  5-MIN KMSN 061455Z 18009KT 7SM BKN065 OVC080 11/08 A3006 730 83 500 180/09 RMK AO2
14837KMSN MSN20050506090010105/06/05 09:00:31  5-MIN KMSN 061500Z 18007KT 7SM BKN065 OVC080 12/08 A3006 730 80 500 180/07 RMK AO2
14837KMSN MSN20050506090510105/06/05 09:05:31  5-MIN KMSN 061505Z 18011KT 7SM BKN065 OVC080 12/08 A3006 730 80 500 180/11 RMK AO2
14837KMSN MSN20050506091010105/06/05 09:10:31  5-MIN KMSN 061510Z 18009KT 7SM BKN065 OVC080 12/08 A3006 730 80 500 180/09 RMK AO2
14837KMSN MSN20050506091510505/06/05 09:15:31  5-MIN KMSN 061515Z 19009KT 6SM HZ BKN070 BKN080 12/09  A3006 730 80 600 190/09 RMK AO2
14837KMSN MSN20050506092010505/06/05 09:20:31  5-MIN KMSN 061520Z 19008KT 6SM HZ SCT065 BKN080 12/09  A3006 730 80 600 180/08 RMK AO2
14837KMSN MSN20050506092510505/06/05 09:25:31  5-MIN KMSN 061525Z 18007KT 6SM HZ SCT065 OVC080 13/09  A3006 730 77 700 180/07 RMK AO2
14837KMSN MSN20050506093010505/06/05 09:30:31  5-MIN KMSN 061530Z 18007KT 6SM HZ BKN060 OVC080 13/10  A3006 730 80 700 180/07 RMK AO2
14837KMSN MSN20050506093510505/06/05 09:35:31  5-MIN KMSN 061535Z 19007KT 6SM HZ BKN060 BKN075 13/09  A3006 730 77 700 190/07 RMK AO2
14837KMSN MSN20050506094010505/06/05 09:40:31  5-MIN KMSN 061540Z 19006KT 6SM HZ BKN060 BKN075 14/10  A3006 730 77 800 190/06 RMK AO2
14837KMSN MSN20050506094510505/06/05 09:45:31  5-MIN KMSN 061545Z 18008KT 6SM HZ BKN060 BKN080 14/10  A3006 730 77 800 180/08 RMK AO2
14837KMSN MSN20050506095011405/06/05 09:50:31  5-MIN KMSN 061550Z 20008KT 5SM HZ BKN060 14/10 A3006 730 77 800 200/08 RMK AO2 SLP181 T01390100
14837KMSN MSN20050506095509705/06/05 09:55:31  5-MIN KMSN 061555Z 19006KT 5SM HZ BKN060 14/10 A3006 730 74 900 190/06 RMK AO2
14837KMSN MSN20050506100009705/06/05 10:00:31  5-MIN KMSN 061600Z 19005KT 6SM HZ BKN060 15/11 A3006 740 74 900 190/05 RMK AO2
14837KMSN MSN20050506100509705/06/05 10:05:31  5-MIN KMSN 061605Z 20005KT 6SM HZ BKN060 15/11 A3006 730 74 900 200/05 RMK AO2
14837KMSN MSN20050506101009705/06/05 10:10:31  5-MIN KMSN 061610Z 19006KT 6SM HZ BKN060 15/11 A3006 740 74 900 180/06 RMK AO2
14837KMSN MSN20050506101509805/06/05 10:15:31  5-MIN KMSN 061615Z 18008KT 6SM HZ BKN060 16/11 A3006 740 74 1000 180/08 RMK AO2
14837KMSN MSN20050506102009805/06/05 10:20:31  5-MIN KMSN 061620Z 18007KT 6SM HZ BKN060 16/12 A3006 740 75 1100 180/07 RMK AO2
14837KMSN MSN20050506102509805/06/05 10:25:31  5-MIN KMSN 061625Z 18006KT 6SM HZ BKN060 16/11 A3006 740 72 1100 180/06 RMK AO2
14837KMSN MSN20050506103009805/06/05 10:30:31  5-MIN KMSN 061630Z VRB05KT 6SM HZ SCT060 17/12 A3006 740 72 1100 VRB/05 RMK AO2
14837KMSN MSN20050506103509805/06/05 10:35:31  5-MIN KMSN 061635Z 17006KT 6SM HZ SCT060 17/12 A3005 740 72 1200 170/06 RMK AO2
14837KMSN MSN20050506104009805/06/05 10:40:31  5-MIN KMSN 061640Z 18006KT 6SM HZ FEW065 17/12 A3005 740 72 1200 180/06 RMK AO2
14837KMSN MSN20050506104509805/06/05 10:45:31  5-MIN KMSN 061645Z 18006KT 6SM HZ FEW060 18/12 A3005 750 69 1300 180/06 RMK AO2
14837KMSN MSN20050506105011505/06/05 10:50:31  5-MIN KMSN 061650Z VRB04KT 6SM HZ FEW065 18/13 A3005 750 70 1400 VRB/04 RMK AO2 SLP173 T01830128
14837KMSN MSN20050506105510205/06/05 10:55:31  5-MIN KMSN 061655Z 23007KT 7SM FEW030 BKN065 19/13 A3004 750 67 1400 230/07 RMK AO2
14837KMSN MSN20050506110010205/06/05 11:00:31  5-MIN KMSN 061700Z 21007KT 7SM FEW030 BKN065 19/13 A3004 750 67 1400 210/07 RMK AO2
14837KMSN MSN20050506110510205/06/05 11:05:31  5-MIN KMSN 061705Z 19008KT 8SM FEW030 SCT065 19/12 A3004 760 62 1500 190/08 RMK AO2
14837KMSN MSN20050506111010205/06/05 11:10:31  5-MIN KMSN 061710Z 19010KT 8SM FEW030 SCT065 20/13 A3003 760 63 1600 190/10 RMK AO2
14837KMSN MSN20050506111511905/06/05 11:15:31  5-MIN KMSN 061715Z 23007KT 200V280 8SM FEW030 SCT065  21/13 A3003 760 63 1600 230/07 200V280 RMK AO2
14837KMSN MSN20050506112010205/06/05 11:20:31  5-MIN KMSN 061720Z 23008KT 9SM FEW030 SCT065 21/12 A3003 770 58 1600 230/08 RMK AO2
14837KMSN MSN20050506112509505/06/05 11:25:31  5-MIN KMSN 061725Z 23009KT 9SM BKN035 21/13 A3003 770 58 1700 220/09 RMK AO2
14837KMSN MSN20050506113009505/06/05 11:30:31  5-MIN KMSN 061730Z 22009KT 9SM BKN035 21/12 A3002 770 56 1600 220/09 RMK AO2
14837KMSN MSN20050506113509505/06/05 11:35:31  5-MIN KMSN 061735Z 24009KT 9SM BKN035 21/12 A3002 770 56 1600 240/09 RMK AO2
14837KMSN MSN20050506114009705/06/05 11:40:31  5-MIN KMSN 061740Z 21009KT 10SM BKN035 21/12 A3002 770  54 1700 200/09 RMK AO2
14837KMSN MSN20050506114509705/06/05 11:45:31  5-MIN KMSN 061745Z 22007KT 10SM BKN035 21/12 A3002 770  54 1700 220/07 RMK AO2
14837KMSN MSN20050506115016005/06/05 11:50:31  5-MIN KMSN 061750Z 24009G14KT 220V290 10SM BKN035 21/12 A3002 780 54 1700 240/09G14 220V290 RMK AO2 SLP163 60021 T02110117 10211  20100 56005
14837KMSN MSN20050506115510105/06/05 11:55:31  5-MIN KMSN 061755Z 22009G14KT 9SM SCT044 21/11 A3002 780 54 1600 220/09G14 RMK AO2
14837KMSN MSN20050506120009505/06/05 12:00:31  5-MIN KMSN 061800Z 22007KT 9SM BKN044 21/12 A3001 780 56 1600 220/07 RMK AO2
14837KMSN MSN20050506120511205/06/05 12:05:31  5-MIN KMSN 061805Z 24008KT 210V270 9SM BKN044 21/12  A3001 780 58 1600 240/08 210V270 RMK AO2
14837KMSN MSN20050506121011805/06/05 12:10:31  5-MIN KMSN 061810Z 23008G14KT 190V250 9SM BKN044 21/12  A3001 780 56 1600 230/08G14 190V250 RMK AO2
14837KMSN MSN20050506121511205/06/05 12:15:31  5-MIN KMSN 061815Z 23007KT 200V280 7SM BKN044 21/12  A3001 780 56 1700 230/07 200V280 RMK AO2
14837KMSN MSN20050506122011205/06/05 12:20:31  5-MIN KMSN 061820Z 23008KT 200V260 7SM SCT046 21/12  A3001 780 56 1700 230/08 200V260 RMK AO2
14837KMSN MSN20050506122511205/06/05 12:25:31  5-MIN KMSN 061825Z 24009KT 190V270 9SM SCT046 22/12  A3001 790 54 1800 240/09 190V270 RMK AO2
14837KMSN MSN20050506123009505/06/05 12:30:31  5-MIN KMSN 061830Z 23009KT 9SM SCT046 21/12 A3001 790 54 1700 230/09 RMK AO2
14837KMSN MSN20050506123511205/06/05 12:35:31  5-MIN KMSN 061835Z 23009KT 210V290 9SM SCT048 22/12  A3001 790 52 1800 230/09 210V290 RMK AO2
14837KMSN MSN20050506124009505/06/05 12:40:31  5-MIN KMSN 061840Z 25009KT 9SM SCT048 22/12 A3000 790 52 1800 240/09 RMK AO2
14837KMSN MSN20050506124511205/06/05 12:45:31  5-MIN KMSN 061845Z 23007KT 170V260 9SM FEW048 22/12  A3000 790 52 1800 230/07 170V260 RMK AO2
14837KMSN MSN20050506125011205/06/05 12:50:31  5-MIN KMSN 061850Z 23009KT 9SM BKN048 22/12 A3000 790 54 1800 230/09 RMK AO2 SLP158 T02170122
14837KMSN MSN20050506125511205/06/05 12:55:31  5-MIN KMSN 061855Z 22009KT 190V250 9SM SCT048 22/12  A3000 790 51 1900 220/09 190V250 RMK AO2
14837KMSN MSN20050506130009505/06/05 13:00:31  5-MIN KMSN 061900Z 22007KT 9SM SCT046 22/12 A3000 790 52 1800 220/07 RMK AO2
14837KMSN MSN20050506130509505/06/05 13:05:31  5-MIN KMSN 061905Z 22007KT 9SM FEW043 22/12 A3000 790 52 1800 220/07 RMK AO2
14837KMSN MSN20050506131011305/06/05 13:10:31  5-MIN KMSN 061910Z 24007KT 200V270 10SM FEW045 22/12  A3000 790 52 1800 240/07 200V270 RMK AO2
14837KMSN MSN20050506131511305/06/05 13:15:31  5-MIN KMSN 061915Z 23007KT 200V280 10SM BKN045 22/12  A3000 790 51 1900 230/07 200V280 RMK AO2
14837KMSN MSN20050506132009705/06/05 13:20:31  5-MIN KMSN 061920Z 23006KT 10SM BKN045 22/12 A3000 790  52 1900 230/06 RMK AO2
14837KMSN MSN20050506132511305/06/05 13:25:31  5-MIN KMSN 061925Z 22008KT 180V240 10SM BKN045 22/12  A2999 800 51 1900 220/08 180V240 RMK AO2
14837KMSN MSN20050506133009705/06/05 13:30:31  5-MIN KMSN 061930Z 22009KT 10SM BKN045 22/12 A2999 800  51 1900 220/09 RMK AO2
14837KMSN MSN20050506133510305/06/05 13:35:31  5-MIN KMSN 061935Z 23008G14KT 10SM BKN045 22/12 A2999  800 51 1900 230/08G14 RMK AO2
14837KMSN MSN20050506134011305/06/05 13:40:31  5-MIN KMSN 061940Z 24007KT 210V280 10SM BKN045 23/12  A2999 800 49 1900 240/07 210V280 RMK AO2
14837KMSN MSN20050506134509705/06/05 13:45:31  5-MIN KMSN 061945Z 22010KT 10SM BKN045 23/12 A2999 800  49 1900 210/10 RMK AO2
14837KMSN MSN20050506135011405/06/05 13:50:31  5-MIN KMSN 061950Z 22009KT 10SM BKN045 22/12 A2999 800  51 1900 220/09 RMK AO2 SLP153 T02220117
14837KMSN MSN20050506135509705/06/05 13:55:31  5-MIN KMSN 061955Z 23009KT 10SM SCT045 23/12 A2998 810  49 1900 230/09 RMK AO2
14837KMSN MSN20050506140009705/06/05 14:00:31  5-MIN KMSN 062000Z 20009KT 10SM SCT045 23/12 A2998 810  47 2000 200/09 RMK AO2
14837KMSN MSN20050506140509705/06/05 14:05:31  5-MIN KMSN 062005Z 22009KT 10SM SCT045 23/12 A2998 810  49 1900 220/09 RMK AO2
14837KMSN MSN20050506141009705/06/05 14:10:31  5-MIN KMSN 062010Z 21012KT 10SM SCT045 23/12 A2998 810  47 2000 210/12 RMK AO2
14837KMSN MSN20050506141509705/06/05 14:15:31  5-MIN KMSN 062015Z 23006KT 10SM SCT045 23/12 A2998 810  47 2000 230/06 RMK AO2
14837KMSN MSN20050506142009705/06/05 14:20:31  5-MIN KMSN 062020Z 23007KT 10SM SCT045 23/12 A2998 810  49 1900 220/07 RMK AO2
14837KMSN MSN20050506142509705/06/05 14:25:31  5-MIN KMSN 062025Z 23008KT 10SM SCT045 23/11 A2998 810  47 1900 230/08 RMK AO2
14837KMSN MSN20050506143009705/06/05 14:30:31  5-MIN KMSN 062030Z 23009KT 10SM SCT045 23/11 A2998 810  47 1900 230/09 RMK AO2
14837KMSN MSN20050506143511305/06/05 14:35:31  5-MIN KMSN 062035Z 22009KT 180V250 10SM SCT045 23/12  A2997 810 47 2000 220/09 180V250 RMK AO2
14837KMSN MSN20050506144009705/06/05 14:40:31  5-MIN KMSN 062040Z 23008KT 10SM SCT045 23/11 A2997 820  47 1900 230/08 RMK AO2
14837KMSN MSN20050506144511305/06/05 14:45:31  5-MIN KMSN 062045Z 22009KT 190V250 10SM SCT045 23/11  A2997 820 45 2000 220/09 190V250 RMK AO2
14837KMSN MSN20050506145012005/06/05 14:50:31  5-MIN KMSN 062050Z 22010KT 10SM SCT045 23/11 A2997 820  47 2000 220/10 RMK AO2 SLP146 T02280111 58017
14837KMSN MSN20050506145510905/06/05 14:55:31  5-MIN KMSN 062055Z 21010KT 180V260 10SM CLR 23/11 A2997 820 47 2000 210/10 180V260 RMK AO2
14837KMSN MSN20050506150009405/06/05 15:00:31  5-MIN KMSN 062100Z 22011KT 10SM CLR 23/11 A2996 820 44  2000 220/11 RMK AO2
14837KMSN MSN20050506150509405/06/05 15:05:31  5-MIN KMSN 062105Z 21010KT 10SM CLR 23/11 A2996 830 45  2000 210/10 RMK AO2
14837KMSN MSN20050506151011305/06/05 15:10:31  5-MIN KMSN 062110Z 20008KT 180V270 10SM FEW050 23/11  A2996 830 47 2000 200/08 180V270 RMK AO2
14837KMSN MSN20050506151509705/06/05 15:15:31  5-MIN KMSN 062115Z 19010KT 10SM FEW050 23/11 A2996 830  47 2000 190/10 RMK AO2
14837KMSN MSN20050506152011305/06/05 15:20:31  5-MIN KMSN 062120Z 21007KT 170V240 10SM FEW050 23/11  A2995 830 44 2000 210/07 170V240 RMK AO2
14837KMSN MSN20050506152511305/06/05 15:25:31  5-MIN KMSN 062125Z 21008KT 180V250 10SM FEW050 23/12  A2995 840 47 2000 210/08 180V250 RMK AO2
14837KMSN MSN20050506153011005/06/05 15:30:31  5-MIN KMSN 062130Z 22008G14KT 10SM FEW060 SCT080 23/11  A2995 830 45 2000 220/08G14 RMK AO2
