14837KMSN MSN20050618202009406/18/05 20:20:31  5-MIN KMSN 190220Z 11008KT 10SM CLR 17/12 A3009 710 69  1200 110/08 RMK AO2
14837KMSN MSN20050618202509406/18/05 20:25:31  5-MIN KMSN 190225Z 11008KT 10SM CLR 17/12 A3009 710 69  1200 100/08 RMK AO2
14837KMSN MSN20050618203009406/18/05 20:30:31  5-MIN KMSN 190230Z 12009KT 10SM CLR 18/12 A3009 710 69  1200 120/09 RMK AO2
14837KMSN MSN20050618203509406/18/05 20:35:31  5-MIN KMSN 190235Z 11010KT 10SM CLR 18/12 A3009 710 69  1200 110/10 RMK AO2
14837KMSN MSN20050618204009406/18/05 20:40:31  5-MIN KMSN 190240Z 11009KT 10SM CLR 18/12 A3009 700 67  1200 110/09 RMK AO2
14837KMSN MSN20050618204509406/18/05 20:45:31  5-MIN KMSN 190245Z 12009KT 10SM CLR 18/12 A3010 700 67  1200 120/09 RMK AO2
14837KMSN MSN20050618205011706/18/05 20:50:31  5-MIN KMSN 190250Z 11006KT 10SM CLR 17/12 A3010 700 69  1200 110/06 RMK AO2 SLP192 T01720117 51002
14837KMSN MSN20050618205509406/18/05 20:55:31  5-MIN KMSN 190255Z 12008KT 10SM CLR 17/12 A3010 700 72  1100 110/08 RMK AO2
14837KMSN MSN20050618210009406/18/05 21:00:31  5-MIN KMSN 190300Z 12007KT 10SM CLR 17/12 A3011 690 72  1100 110/07 RMK AO2
14837KMSN MSN20050618210509406/18/05 21:05:31  5-MIN KMSN 190305Z 12006KT 10SM CLR 17/12 A3011 690 72  1100 110/06 RMK AO2
14837KMSN MSN20050618211009406/18/05 21:10:31  5-MIN KMSN 190310Z 12008KT 10SM CLR 17/12 A3011 690 72  1100 120/08 RMK AO2
14837KMSN MSN20050618211509406/18/05 21:15:31  5-MIN KMSN 190315Z 12008KT 10SM CLR 17/12 A3011 690 72  1100 120/08 RMK AO2
14837KMSN MSN20050618212009406/18/05 21:20:31  5-MIN KMSN 190320Z 12007KT 10SM CLR 17/11 A3011 690 69  1100 120/07 RMK AO2
14837KMSN MSN20050618212509406/18/05 21:25:31  5-MIN KMSN 190325Z 12009KT 10SM CLR 17/11 A3011 690 69  1100 120/09 RMK AO2
14837KMSN MSN20050618213009406/18/05 21:30:31  5-MIN KMSN 190330Z 12008KT 10SM CLR 17/11 A3011 690 69  1100 120/08 RMK AO2
14837KMSN MSN20050618213509406/18/05 21:35:31  5-MIN KMSN 190335Z 12009KT 10SM CLR 17/11 A3011 690 69  1100 120/09 RMK AO2
14837KMSN MSN20050618214009406/18/05 21:40:31  5-MIN KMSN 190340Z 12008KT 10SM CLR 17/11 A3011 690 69  1100 120/08 RMK AO2
14837KMSN MSN20050618214509406/18/05 21:45:31  5-MIN KMSN 190345Z 11007KT 10SM CLR 16/11 A3011 690 72  1000 110/07 RMK AO2
14837KMSN MSN20050618215011106/18/05 21:50:31  5-MIN KMSN 190350Z 12009KT 10SM CLR 16/11 A3011 690 72  1000 120/09 RMK AO2 SLP194 T01610111
14837KMSN MSN20050618215509406/18/05 21:55:31  5-MIN KMSN 190355Z 13007KT 10SM CLR 16/11 A3011 690 72  1000 120/07 RMK AO2
14837KMSN MSN20050618220009406/18/05 22:00:31  5-MIN KMSN 190400Z 12009KT 10SM CLR 16/11 A3011 690 72  1000 120/09 RMK AO2
14837KMSN MSN20050618220509406/18/05 22:05:31  5-MIN KMSN 190405Z 13007KT 10SM CLR 16/11 A3011 690 72  1000 130/07 RMK AO2
14837KMSN MSN20050618221009406/18/05 22:10:31  5-MIN KMSN 190410Z 13007KT 10SM CLR 16/11 A3011 690 72  1000 130/07 RMK AO2
14837KMSN MSN20050618221509406/18/05 22:15:31  5-MIN KMSN 190415Z 13009KT 10SM CLR 16/11 A3011 690 72  1000 130/09 RMK AO2
14837KMSN MSN20050618222009306/18/05 22:20:31  5-MIN KMSN 190420Z 14009KT 10SM CLR 16/11 A3012 680 72  900 140/09 RMK AO2
14837KMSN MSN20050618222509306/18/05 22:25:31  5-MIN KMSN 190425Z 13008KT 10SM CLR 16/11 A3012 680 72  900 130/08 RMK AO2
14837KMSN MSN20050618223009306/18/05 22:30:31  5-MIN KMSN 190430Z 13008KT 10SM CLR 15/11 A3012 680 74  900 130/08 RMK AO2
14837KMSN MSN20050618223509306/18/05 22:35:31  5-MIN KMSN 190435Z 13007KT 10SM CLR 15/11 A3011 690 74  900 130/07 RMK AO2
14837KMSN MSN20050618224009306/18/05 22:40:31  5-MIN KMSN 190440Z 13010KT 10SM CLR 15/11 A3012 680 74  900 130/10 RMK AO2
14837KMSN MSN20050618224509306/18/05 22:45:31  5-MIN KMSN 190445Z 13010KT 10SM CLR 15/11 A3012 680 74  900 130/10 RMK AO2
14837KMSN MSN20050618225011006/18/05 22:50:31  5-MIN KMSN 190450Z 13008KT 10SM CLR 15/10 A3012 680 72  900 130/08 RMK AO2 SLP198 T01500100
14837KMSN MSN20050618225509306/18/05 22:55:31  5-MIN KMSN 190455Z 13008KT 10SM CLR 15/10 A3012 680 72  900 130/08 RMK AO2
14837KMSN MSN20050618230009306/18/05 23:00:31  5-MIN KMSN 190500Z 13008KT 10SM CLR 14/10 A3012 680 74  800 130/08 RMK AO2
14837KMSN MSN20050618230509306/18/05 23:05:31  5-MIN KMSN 190505Z 13006KT 10SM CLR 14/10 A3013 670 74  800 130/06 RMK AO2
14837KMSN MSN20050618231009306/18/05 23:10:31  5-MIN KMSN 190510Z 13007KT 10SM CLR 14/10 A3013 670 74  800 130/07 RMK AO2
14837KMSN MSN20050618231509306/18/05 23:15:31  5-MIN KMSN 190515Z 13006KT 10SM CLR 14/10 A3013 670 74  800 130/06 RMK AO2
14837KMSN MSN20050618232009306/18/05 23:20:31  5-MIN KMSN 190520Z 13007KT 10SM CLR 14/10 A3013 670 74  800 130/07 RMK AO2
14837KMSN MSN20050618232509306/18/05 23:25:31  5-MIN KMSN 190525Z 13007KT 10SM CLR 14/10 A3013 670 74  800 130/07 RMK AO2
14837KMSN MSN20050618233009306/18/05 23:30:31  5-MIN KMSN 190530Z 13007KT 10SM CLR 14/10 A3013 670 77  700 130/07 RMK AO2
14837KMSN MSN20050618233509306/18/05 23:35:31  5-MIN KMSN 190535Z 14006KT 10SM CLR 14/10 A3013 670 77  700 140/06 RMK AO2
14837KMSN MSN20050618234009306/18/05 23:40:31  5-MIN KMSN 190540Z 14007KT 10SM CLR 14/10 A3013 670 77  700 140/07 RMK AO2
14837KMSN MSN20050618234509306/18/05 23:45:31  5-MIN KMSN 190545Z 13007KT 10SM CLR 14/09 A3013 670 74  700 130/07 RMK AO2
14837KMSN MSN20050618235013806/18/05 23:50:31  5-MIN KMSN 190550Z 14008KT 10SM CLR 14/10 A3013 670 77  700 130/08 RMK AO2 SLP199 T01390100 10228 20139 402440083 53016
14837KMSN MSN20050618235509306/18/05 23:55:31  5-MIN KMSN 190555Z 15006KT 10SM CLR 14/10 A3013 680 77  700 140/06 RMK AO2
14837KMSN MSN20050619000009306/19/05 00:00:38  5-MIN KMSN 190600Z 15006KT 10SM CLR 13/10 A3012 680 80  700 150/06 RMK AO2
14837KMSN MSN20050619000509306/19/05 00:05:31  5-MIN KMSN 190605Z 14005KT 10SM CLR 14/09 A3012 680 74  700 140/05 RMK AO2
14837KMSN MSN20050619001009306/19/05 00:10:31  5-MIN KMSN 190610Z 15005KT 10SM CLR 14/09 A3013 670 74  700 150/05 RMK AO2
14837KMSN MSN20050619001509306/19/05 00:15:31  5-MIN KMSN 190615Z 13004KT 10SM CLR 14/09 A3013 670 74  700 130/04 RMK AO2
14837KMSN MSN20050619002009306/19/05 00:20:31  5-MIN KMSN 190620Z 15004KT 10SM CLR 13/09 A3013 670 77  700 150/04 RMK AO2
14837KMSN MSN20050619002509306/19/05 00:25:31  5-MIN KMSN 190625Z 16004KT 10SM CLR 14/09 A3013 670 74  700 150/04 RMK AO2
14837KMSN MSN20050619003009306/19/05 00:30:31  5-MIN KMSN 190630Z 00000KT 10SM CLR 13/09 A3013 670 77  700 000/00 RMK AO2
14837KMSN MSN20050619003509306/19/05 00:35:31  5-MIN KMSN 190635Z 00000KT 10SM CLR 12/09 A3013 670 83  500 000/00 RMK AO2
14837KMSN MSN20050619004009306/19/05 00:40:31  5-MIN KMSN 190640Z 00000KT 10SM CLR 12/09 A3013 670 83  500 000/00 RMK AO2
14837KMSN MSN20050619004509306/19/05 00:45:31  5-MIN KMSN 190645Z 00000KT 10SM CLR 12/09 A3013 670 83  500 000/00 RMK AO2
14837KMSN MSN20050619005011006/19/05 00:50:31  5-MIN KMSN 190650Z 00000KT 10SM CLR 12/09 A3013 670 86  500 000/00 RMK AO2 SLP202 T01170094
14837KMSN MSN20050619005509306/19/05 00:55:31  5-MIN KMSN 190655Z 00000KT 10SM CLR 12/09 A3013 670 86  500 000/00 RMK AO2
14837KMSN MSN20050619010009306/19/05 01:00:31  5-MIN KMSN 190700Z 00000KT 10SM CLR 12/10 A3013 670 89  500 000/00 RMK AO2
14837KMSN MSN20050619010509306/19/05 01:05:31  5-MIN KMSN 190705Z 00000KT 10SM CLR 12/10 A3013 670 89  500 000/00 RMK AO2
14837KMSN MSN20050619011009306/19/05 01:10:31  5-MIN KMSN 190710Z 00000KT 10SM CLR 11/09 A3013 670 89  400 000/00 RMK AO2
14837KMSN MSN20050619011509306/19/05 01:15:31  5-MIN KMSN 190715Z 00000KT 10SM CLR 12/10 A3013 670 89  500 000/00 RMK AO2
14837KMSN MSN20050619012009306/19/05 01:20:31  5-MIN KMSN 190720Z 00000KT 10SM CLR 11/10 A3013 670 93  400 000/00 RMK AO2
14837KMSN MSN20050619012509306/19/05 01:25:31  5-MIN KMSN 190725Z 00000KT 10SM CLR 12/10 A3013 670 89  500 000/00 RMK AO2
14837KMSN MSN20050619013009306/19/05 01:30:31  5-MIN KMSN 190730Z 00000KT 10SM CLR 11/09 A3013 670 89  400 000/00 RMK AO2
14837KMSN MSN20050619013509306/19/05 01:35:31  5-MIN KMSN 190735Z 00000KT 10SM CLR 11/09 A3013 670 93  300 000/00 RMK AO2
14837KMSN MSN20050619014009306/19/05 01:40:31  5-MIN KMSN 190740Z 00000KT 10SM CLR 11/10 A3013 670 93  400 000/00 RMK AO2
14837KMSN MSN20050619014509306/19/05 01:45:31  5-MIN KMSN 190745Z 00000KT 10SM CLR 11/09 A3013 670 93  300 000/00 RMK AO2
14837KMSN MSN20050619015011006/19/05 01:50:31  5-MIN KMSN 190750Z 00000KT 10SM CLR 11/09 A3013 670 93  300 000/00 RMK AO2 SLP203 T01060094
14837KMSN MSN20050619015509306/19/05 01:55:31  5-MIN KMSN 190755Z 00000KT 10SM CLR 11/09 A3014 670 89  400 000/00 RMK AO2
14837KMSN MSN20050619020009306/19/05 02:00:31  5-MIN KMSN 190800Z 05004KT 10SM CLR 11/09 A3014 660 89  400 050/04 RMK AO2
14837KMSN MSN20050619020509306/19/05 02:05:31  5-MIN KMSN 190805Z 08004KT 10SM CLR 10/08 A3014 670 89  300 080/04 RMK AO2
14837KMSN MSN20050619021009306/19/05 02:10:31  5-MIN KMSN 190810Z 08003KT 10SM CLR 10/08 A3014 670 89  300 070/03 RMK AO2
14837KMSN MSN20050619021509306/19/05 02:15:31  5-MIN KMSN 190815Z 00000KT 10SM CLR 10/09 A3014 660 93  300 000/00 RMK AO2
14837KMSN MSN20050619022009306/19/05 02:20:31  5-MIN KMSN 190820Z 00000KT 10SM CLR 11/09 A3014 660 86  400 000/00 RMK AO2
14837KMSN MSN20050619022509306/19/05 02:25:31  5-MIN KMSN 190825Z 00000KT 10SM CLR 11/09 A3014 660 89  300 000/00 RMK AO2
14837KMSN MSN20050619023009306/19/05 02:30:31  5-MIN KMSN 190830Z 00000KT 10SM CLR 11/09 A3014 660 89  300 000/00 RMK AO2
14837KMSN MSN20050619023509306/19/05 02:35:31  5-MIN KMSN 190835Z 00000KT 10SM CLR 10/09 A3014 660 93  300 000/00 RMK AO2
14837KMSN MSN20050619024009306/19/05 02:40:31  5-MIN KMSN 190840Z 00000KT 10SM CLR 11/09 A3014 660 93  300 000/00 RMK AO2
14837KMSN MSN20050619024509306/19/05 02:45:31  5-MIN KMSN 190845Z 00000KT 10SM CLR 10/09 A3014 660 96  300 000/00 RMK AO2
14837KMSN MSN20050619025011606/19/05 02:50:31  5-MIN KMSN 190850Z 00000KT 10SM CLR 10/09 A3014 660 96  300 000/00 RMK AO2 SLP205 T01000094 51007
14837KMSN MSN20050619025509306/19/05 02:55:31  5-MIN KMSN 190855Z 00000KT 10SM CLR 10/09 A3014 660 93  300 000/00 RMK AO2
14837KMSN MSN20050619030009306/19/05 03:00:31  5-MIN KMSN 190900Z 00000KT 10SM CLR 10/09 A3014 660 96  300 000/00 RMK AO2
14837KMSN MSN20050619030509306/19/05 03:05:31  5-MIN KMSN 190905Z 00000KT 10SM CLR 10/09 A3014 660 96  300 000/00 RMK AO2
14837KMSN MSN20050619031009306/19/05 03:10:31  5-MIN KMSN 190910Z 00000KT 10SM CLR 10/09 A3014 660 96  300 000/00 RMK AO2
14837KMSN MSN20050619031509306/19/05 03:15:31  5-MIN KMSN 190915Z 00000KT 10SM CLR 10/09 A3014 660 96  300 000/00 RMK AO2
14837KMSN MSN20050619032009306/19/05 03:20:31  5-MIN KMSN 190920Z 00000KT 10SM CLR 11/09 A3015 660 93  300 000/00 RMK AO2
14837KMSN MSN20050619032509306/19/05 03:25:31  5-MIN KMSN 190925Z 00000KT 10SM CLR 11/09 A3015 650 93  300 000/00 RMK AO2
14837KMSN MSN20050619033009306/19/05 03:30:31  5-MIN KMSN 190930Z 00000KT 10SM CLR 11/09 A3015 650 93  300 000/00 RMK AO2
14837KMSN MSN20050619033509306/19/05 03:35:31  5-MIN KMSN 190935Z 00000KT 10SM CLR 11/09 A3015 650 93  300 000/00 RMK AO2
14837KMSN MSN20050619034009306/19/05 03:40:31  5-MIN KMSN 190940Z 00000KT 10SM CLR 10/09 A3015 650 96  200 000/00 RMK AO2
14837KMSN MSN20050619034509306/19/05 03:45:31  5-MIN KMSN 190945Z 00000KT 10SM CLR 10/09 A3015 650 96  200 000/00 RMK AO2
14837KMSN MSN20050619035011006/19/05 03:50:31  5-MIN KMSN 190950Z 00000KT 10SM CLR 09/09 A3016 650 96  200 000/00 RMK AO2 SLP211 T00940089
14837KMSN MSN20050619035509306/19/05 03:55:31  5-MIN KMSN 190955Z 00000KT 10SM CLR 09/09 A3016 650 96  200 000/00 RMK AO2
14837KMSN MSN20050619040009306/19/05 04:00:31  5-MIN KMSN 191000Z 00000KT 10SM CLR 09/09 A3016 650 96  200 000/00 RMK AO2
14837KMSN MSN20050619040509306/19/05 04:05:31  5-MIN KMSN 191005Z 00000KT 10SM CLR 10/09 A3016 650 93  200 000/00 RMK AO2
14837KMSN MSN20050619041009306/19/05 04:10:31  5-MIN KMSN 191010Z 00000KT 10SM CLR 11/09 A3016 650 89  300 000/00 RMK AO2
14837KMSN MSN20050619041509306/19/05 04:15:31  5-MIN KMSN 191015Z 00000KT 10SM CLR 10/09 A3016 650 93  200 000/00 RMK AO2
14837KMSN MSN20050619042009306/19/05 04:20:31  5-MIN KMSN 191020Z 00000KT 10SM CLR 10/09 A3016 650 93  200 000/00 RMK AO2
14837KMSN MSN20050619042509306/19/05 04:25:31  5-MIN KMSN 191025Z 00000KT 10SM CLR 10/09 A3016 650 93  200 000/00 RMK AO2
14837KMSN MSN20050619043009306/19/05 04:30:31  5-MIN KMSN 191030Z 00000KT 10SM CLR 10/09 A3016 650 93  200 000/00 RMK AO2
14837KMSN MSN20050619043509306/19/05 04:35:31  5-MIN KMSN 191035Z 00000KT 10SM CLR 09/09 A3016 640 96  200 000/00 RMK AO2
14837KMSN MSN20050619044009306/19/05 04:40:31  5-MIN KMSN 191040Z 00000KT 10SM CLR 09/08 A3016 640 96  100 000/00 RMK AO2
14837KMSN MSN20050619044509306/19/05 04:45:31  5-MIN KMSN 191045Z 00000KT 10SM CLR 09/09 A3016 640 96  200 000/00 RMK AO2
14837KMSN MSN20050619045011006/19/05 04:50:31  5-MIN KMSN 191050Z 00000KT 10SM CLR 09/09 A3016 640 96  200 000/00 RMK AO2 SLP213 T00940089
14837KMSN MSN20050619045509306/19/05 04:55:31  5-MIN KMSN 191055Z 00000KT 10SM CLR 09/09 A3016 640 96  200 000/00 RMK AO2
14837KMSN MSN20050619050009306/19/05 05:00:31  5-MIN KMSN 191100Z 00000KT 10SM CLR 10/09 A3016 640 93  200 000/00 RMK AO2
14837KMSN MSN20050619050509306/19/05 05:05:31  5-MIN KMSN 191105Z 00000KT 10SM CLR 11/09 A3017 640 93  300 000/00 RMK AO2
14837KMSN MSN20050619051009306/19/05 05:10:31  5-MIN KMSN 191110Z 00000KT 10SM CLR 11/09 A3017 640 93  300 000/00 RMK AO2
14837KMSN MSN20050619051509306/19/05 05:15:31  5-MIN KMSN 191115Z 00000KT 10SM CLR 11/09 A3017 640 93  300 000/00 RMK AO2
14837KMSN MSN20050619052009306/19/05 05:20:31  5-MIN KMSN 191120Z 00000KT 10SM CLR 11/10 A3017 630 96  300 000/00 RMK AO2
14837KMSN MSN20050619052509306/19/05 05:25:31  5-MIN KMSN 191125Z 00000KT 10SM CLR 11/10 A3018 630 93  400 000/00 RMK AO2
14837KMSN MSN20050619053009306/19/05 05:30:31  5-MIN KMSN 191130Z 00000KT 10SM CLR 12/10 A3018 620 89  400 000/00 RMK AO2
14837KMSN MSN20050619053509306/19/05 05:35:31  5-MIN KMSN 191135Z 00000KT 10SM CLR 12/11 A3018 630 93  400 000/00 RMK AO2
14837KMSN MSN20050619054009306/19/05 05:40:31  5-MIN KMSN 191140Z 00000KT 10SM CLR 13/11 A3018 620 86  500 000/00 RMK AO2
14837KMSN MSN20050619054509306/19/05 05:45:31  5-MIN KMSN 191145Z 00000KT 10SM CLR 13/11 A3018 620 83  600 000/00 RMK AO2
14837KMSN MSN20050619055012806/19/05 05:50:31  5-MIN KMSN 191150Z 12003KT 10SM CLR 13/11 A3018 620 83  600 120/03 RMK AO2 SLP218 T01330106 10139 20089 53005
14837KMSN MSN20050619055509306/19/05 05:55:31  5-MIN KMSN 191155Z 14003KT 10SM CLR 13/11 A3018 620 86  600 140/03 RMK AO2
14837KMSN MSN20050619060009306/19/05 06:00:31  5-MIN KMSN 191200Z 00000KT 10SM CLR 14/11 A3018 620 80  700 000/00 RMK AO2
14837KMSN MSN20050619060509306/19/05 06:05:31  5-MIN KMSN 191205Z 00000KT 10SM CLR 14/11 A3019 620 80  700 000/00 RMK AO2
14837KMSN MSN20050619061009306/19/05 06:10:31  5-MIN KMSN 191210Z VRB03KT 10SM CLR 15/12 A3019 620 80  800 VRB/03 RMK AO2
14837KMSN MSN20050619061509306/19/05 06:15:31  5-MIN KMSN 191215Z 15004KT 10SM CLR 15/11 A3019 620 77  800 140/04 RMK AO2
14837KMSN MSN20050619062009306/19/05 06:20:31  5-MIN KMSN 191220Z 15005KT 10SM CLR 15/12 A3019 610 80  800 150/05 RMK AO2
14837KMSN MSN20050619062509306/19/05 06:25:31  5-MIN KMSN 191225Z 16004KT 10SM CLR 15/12 A3020 610 80  800 160/04 RMK AO2
14837KMSN MSN20050619063009306/19/05 06:30:31  5-MIN KMSN 191230Z 18004KT 10SM CLR 16/11 A3020 600 74  900 180/04 RMK AO2
14837KMSN MSN20050619063509306/19/05 06:35:31  5-MIN KMSN 191235Z 19004KT 10SM CLR 16/11 A3021 600 72  900 180/04 RMK AO2
14837KMSN MSN20050619064009306/19/05 06:40:31  5-MIN KMSN 191240Z 19005KT 10SM CLR 16/11 A3021 600 72  900 190/05 RMK AO2
14837KMSN MSN20050619064509306/19/05 06:45:31  5-MIN KMSN 191245Z VRB04KT 10SM CLR 16/11 A3021 600 72  900 VRB/04 RMK AO2
14837KMSN MSN20050619065011106/19/05 06:50:31  5-MIN KMSN 191250Z 18006KT 10SM CLR 17/11 A3021 600 67  1000 180/06 RMK AO2 SLP226 T01670106
14837KMSN MSN20050619065509406/19/05 06:55:31  5-MIN KMSN 191255Z 18005KT 10SM CLR 17/11 A3021 600 67  1000 180/05 RMK AO2
14837KMSN MSN20050619070009406/19/05 07:00:31  5-MIN KMSN 191300Z 18006KT 10SM CLR 17/11 A3021 600 67  1000 180/06 RMK AO2
14837KMSN MSN20050619070509406/19/05 07:05:31  5-MIN KMSN 191305Z 17006KT 10SM CLR 17/11 A3021 600 64  1000 170/06 RMK AO2
14837KMSN MSN20050619071009406/19/05 07:10:31  5-MIN KMSN 191310Z 18004KT 10SM CLR 17/11 A3021 600 67  1000 170/04 RMK AO2
14837KMSN MSN20050619071509406/19/05 07:15:31  5-MIN KMSN 191315Z 19005KT 10SM CLR 17/11 A3021 600 67  1000 190/05 RMK AO2
14837KMSN MSN20050619072009406/19/05 07:20:31  5-MIN KMSN 191320Z 17005KT 10SM CLR 18/12 A3021 600 67  1100 170/05 RMK AO2
14837KMSN MSN20050619072509406/19/05 07:25:31  5-MIN KMSN 191325Z 17005KT 10SM CLR 17/12 A3021 600 69  1000 170/05 RMK AO2
14837KMSN MSN20050619073009406/19/05 07:30:31  5-MIN KMSN 191330Z 17004KT 10SM CLR 18/11 A3021 600 64  1100 170/04 RMK AO2
14837KMSN MSN20050619073509406/19/05 07:35:31  5-MIN KMSN 191335Z VRB03KT 10SM CLR 18/11 A3021 600 64  1100 VRB/03 RMK AO2
14837KMSN MSN20050619074009406/19/05 07:40:31  5-MIN KMSN 191340Z VRB05KT 10SM CLR 18/11 A3021 600 64  1100 VRB/05 RMK AO2
14837KMSN MSN20050619074509406/19/05 07:45:31  5-MIN KMSN 191345Z 24005KT 10SM CLR 18/11 A3021 600 64  1100 240/05 RMK AO2
14837KMSN MSN20050619075011106/19/05 07:50:31  5-MIN KMSN 191350Z 19006KT 10SM CLR 18/11 A3021 600 62  1200 190/06 RMK AO2 SLP227 T01830111
14837KMSN MSN20050619075509406/19/05 07:55:31  5-MIN KMSN 191355Z 21005KT 10SM CLR 19/11 A3021 600 60  1200 210/05 RMK AO2
14837KMSN MSN20050619080009406/19/05 08:00:31  5-MIN KMSN 191400Z VRB05KT 10SM CLR 19/12 A3021 600 62  1200 VRB/05 RMK AO2
14837KMSN MSN20050619080509406/19/05 08:05:31  5-MIN KMSN 191405Z 19006KT 10SM CLR 19/12 A3021 600 62  1200 190/06 RMK AO2
14837KMSN MSN20050619081009406/19/05 08:10:31  5-MIN KMSN 191410Z 23007KT 10SM CLR 19/12 A3021 600 62  1200 230/07 RMK AO2
14837KMSN MSN20050619081509406/19/05 08:15:31  5-MIN KMSN 191415Z VRB04KT 10SM CLR 19/12 A3021 600 60  1300 VRB/04 RMK AO2
14837KMSN MSN20050619082009406/19/05 08:20:31  5-MIN KMSN 191420Z VRB04KT 10SM CLR 20/12 A3021 600 60  1400 VRB/04 RMK AO2
14837KMSN MSN20050619082509406/19/05 08:25:31  5-MIN KMSN 191425Z VRB06KT 10SM CLR 20/13 A3021 600 63  1400 VRB/06 RMK AO2
14837KMSN MSN20050619083009406/19/05 08:30:31  5-MIN KMSN 191430Z VRB04KT 10SM CLR 20/12 A3020 600 60  1400 VRB/04 RMK AO2
14837KMSN MSN20050619083509406/19/05 08:35:31  5-MIN KMSN 191435Z VRB04KT 10SM CLR 21/13 A3020 600 60  1400 VRB/04 RMK AO2
14837KMSN MSN20050619084009406/19/05 08:40:31  5-MIN KMSN 191440Z VRB06KT 10SM CLR 21/13 A3020 600 60  1400 VRB/06 RMK AO2
14837KMSN MSN20050619084509406/19/05 08:45:31  5-MIN KMSN 191445Z 22004KT 10SM CLR 20/12 A3020 600 60  1400 220/04 RMK AO2
14837KMSN MSN20050619085011706/19/05 08:50:31  5-MIN KMSN 191450Z 26004KT 10SM CLR 21/13 A3020 610 60  1400 260/04 RMK AO2 SLP225 T02060128 53013
14837KMSN MSN20050619085509406/19/05 08:55:31  5-MIN KMSN 191455Z 20005KT 10SM CLR 21/13 A3020 600 60  1400 200/05 RMK AO2
14837KMSN MSN20050619090009406/19/05 09:00:31  5-MIN KMSN 191500Z VRB04KT 10SM CLR 21/13 A3020 600 60  1400 VRB/04 RMK AO2
14837KMSN MSN20050619090509406/19/05 09:05:31  5-MIN KMSN 191505Z VRB05KT 10SM CLR 21/13 A3020 610 58  1500 VRB/05 RMK AO2
14837KMSN MSN20050619091009406/19/05 09:10:31  5-MIN KMSN 191510Z VRB05KT 10SM CLR 21/13 A3020 600 58  1500 VRB/05 RMK AO2
14837KMSN MSN20050619091509406/19/05 09:15:31  5-MIN KMSN 191515Z 17006KT 10SM CLR 21/13 A3020 610 58  1500 170/06 RMK AO2
14837KMSN MSN20050619092009406/19/05 09:20:31  5-MIN KMSN 191520Z 18007KT 10SM CLR 22/13 A3020 610 58  1600 170/07 RMK AO2
14837KMSN MSN20050619092509406/19/05 09:25:31  5-MIN KMSN 191525Z 18005KT 10SM CLR 21/13 A3020 610 58  1500 180/05 RMK AO2
14837KMSN MSN20050619093009406/19/05 09:30:31  5-MIN KMSN 191530Z VRB05KT 10SM CLR 22/13 A3020 610 58  1600 VRB/05 RMK AO2
14837KMSN MSN20050619093509406/19/05 09:35:31  5-MIN KMSN 191535Z VRB05KT 10SM CLR 22/13 A3020 610 56  1600 VRB/05 RMK AO2
14837KMSN MSN20050619094009406/19/05 09:40:31  5-MIN KMSN 191540Z VRB04KT 10SM CLR 22/13 A3020 610 56  1600 VRB/04 RMK AO2
14837KMSN MSN20050619094509406/19/05 09:45:31  5-MIN KMSN 191545Z VRB06KT 10SM CLR 22/13 A3020 600 56  1600 VRB/06 RMK AO2
14837KMSN MSN20050619095011106/19/05 09:50:31  5-MIN KMSN 191550Z 25005KT 10SM CLR 22/13 A3020 600 56  1600 240/05 RMK AO2 SLP225 T02220133
14837KMSN MSN20050619095509406/19/05 09:55:31  5-MIN KMSN 191555Z 26005KT 10SM CLR 22/13 A3020 610 56  1600 260/05 RMK AO2
14837KMSN MSN20050619100009406/19/05 10:00:31  5-MIN KMSN 191600Z VRB05KT 10SM CLR 22/13 A3020 610 56  1600 VRB/05 RMK AO2
14837KMSN MSN20050619100509406/19/05 10:05:31  5-MIN KMSN 191605Z VRB03KT 10SM CLR 22/13 A3020 610 56  1600 VRB/03 RMK AO2
14837KMSN MSN20050619101009406/19/05 10:10:31  5-MIN KMSN 191610Z 20005KT 10SM CLR 23/13 A3020 610 55  1700 200/05 RMK AO2
14837KMSN MSN20050619101509406/19/05 10:15:31  5-MIN KMSN 191615Z 22006KT 10SM CLR 23/13 A3020 610 55  1700 220/06 RMK AO2
14837KMSN MSN20050619102009406/19/05 10:20:31  5-MIN KMSN 191620Z VRB05KT 10SM CLR 23/13 A3019 610 55  1700 VRB/05 RMK AO2
14837KMSN MSN20050619102509406/19/05 10:25:31  5-MIN KMSN 191625Z VRB05KT 10SM CLR 23/13 A3019 620 55  1700 VRB/05 RMK AO2
14837KMSN MSN20050619103009406/19/05 10:30:31  5-MIN KMSN 191630Z VRB03KT 10SM CLR 23/13 A3019 620 53  1800 VRB/03 RMK AO2
14837KMSN MSN20050619103509406/19/05 10:35:31  5-MIN KMSN 191635Z VRB05KT 10SM CLR 23/13 A3019 620 53  1800 VRB/05 RMK AO2
14837KMSN MSN20050619104009406/19/05 10:40:31  5-MIN KMSN 191640Z 00000KT 10SM CLR 23/14 A3019 620 55  1800 000/00 RMK AO2
14837KMSN MSN20050619104509406/19/05 10:45:31  5-MIN KMSN 191645Z 18005KT 10SM CLR 24/13 A3018 620 51  1800 180/05 RMK AO2
14837KMSN MSN20050619105011406/19/05 10:50:31  5-MIN KMSN 191650Z VRB04KT 10SM FEW050 23/13 A3019 620  51 1800 VRB/04 RMK AO2 SLP219 T02330128
